source,destination,holding_time
0,3,22
0,3,2
0,3,5
0,3,2
0,3,13
0,4,17
0,3,4
0,4,5
0,4,2
0,3,4
0,3,2
7,3,3
7,3,11
0,3,2
0,4,44
7,3,8
7,4,6
7,3,4
0,3,24
7,4,2
7,4,25
7,4,6
0,4,7
7,3,53
0,4,2
0,4,2
7,4,2
0,3,12
0,3,9
0,3,12
7,3,29
7,3,2
0,3,7
7,4,2
7,3,2
0,3,15
7,3,2
7,4,3
0,3,2
0,4,2
7,4,53
7,4,3
7,3,2
7,4,2
0,4,9
7,3,55
0,3,2
7,4,2
7,3,45
7,4,3
0,4,3
0,4,4
7,3,5
7,4,14
7,3,3
0,4,9
7,3,44
7,4,3
0,4,4
7,3,2
7,3,3
7,3,4
0,4,38
0,3,5
0,4,2
0,4,4
0,3,5
0,4,20
0,4,2
7,3,2
7,4,2
7,4,29
7,3,28
0,4,3
7,3,9
7,3,23
0,3,2
0,4,5
0,4,13
0,3,4
0,3,20
7,4,2
0,3,2
7,4,4
0,3,16
7,3,2
0,4,2
0,3,7
0,4,2
0,3,11
0,4,2
7,3,2
0,3,2
7,4,3
0,4,6
7,4,3
0,4,4
7,3,3
7,4,2
7,4,1
