source,destination,holding_time
0,4,75
7,4,6
0,4,10
0,3,4
0,3,2
0,3,2
7,4,7
0,4,2
0,4,2
7,4,3
0,3,4
0,3,2
0,4,43
0,4,2
0,3,3
0,4,3
7,3,5
7,4,6
0,3,6
7,3,3
0,4,15
7,3,2
0,3,4
7,4,3
7,4,2
0,3,3
0,4,7
0,3,3
7,4,2
0,4,4
0,4,2
0,3,2
7,4,7
7,3,67
7,3,2
7,4,2
7,4,2
7,3,17
7,4,4
7,3,3
7,3,16
0,4,2
7,3,2
7,4,2
0,3,2
7,3,2
7,4,3
7,4,2
0,4,2
7,4,2
0,3,3
0,3,2
0,4,3
7,4,3
0,4,2
0,3,7
7,4,44
7,4,2
7,3,4
7,4,4
0,4,3
0,3,2
0,3,3
7,3,14
7,3,4
0,4,2
0,3,2
7,4,2
0,3,2
7,3,6
7,3,2
0,4,29
0,4,2
0,4,2
7,3,3
7,3,2
0,4,24
0,4,4
7,3,2
0,3,4
0,4,3
0,3,3
7,4,2
7,3,2
0,4,2
0,3,4
7,3,14
7,4,3
0,3,3
0,3,4
0,3,2
7,3,3
0,3,2
7,4,7
7,4,2
0,3,3
7,3,2
7,3,2
7,4,2
7,4,1
