source,destination,holding_time
7,3,21
7,4,35
0,4,4
7,4,7
0,4,2
0,4,13
0,4,40
7,3,10
7,4,57
7,4,44
0,3,44
0,3,51
0,4,79
7,3,8
7,3,11
0,3,12
0,3,4
7,4,72
0,3,82
7,4,4
7,4,79
0,4,10
0,4,24
0,3,22
7,3,20
0,3,17
7,4,4
0,3,73
7,4,4
7,3,2
7,3,56
7,4,3
0,3,41
7,4,4
7,3,13
7,4,2
7,4,33
0,4,11
7,4,5
7,4,32
7,3,2
0,4,34
0,3,58
7,4,11
0,3,55
7,3,55
7,4,18
0,4,6
0,3,27
7,3,51
0,3,50
7,4,49
7,4,48
7,4,3
0,3,46
7,3,9
7,3,2
7,3,6
0,3,24
0,4,19
0,4,40
0,4,39
0,3,4
0,3,9
0,4,36
7,4,20
0,4,34
0,4,33
0,3,32
0,4,3
0,4,30
7,4,2
7,3,14
7,3,27
0,4,18
0,4,6
7,3,24
0,3,15
7,4,22
7,4,21
7,4,7
0,3,19
7,4,18
7,4,10
0,4,16
0,3,4
0,3,14
7,4,13
7,3,7
7,4,7
0,3,10
0,3,7
0,4,4
7,3,7
0,4,6
7,4,5
0,4,4
0,3,3
0,4,2
7,3,1
