source,destination,holding_time
0,4,96
0,4,45
7,4,2
7,3,27
0,4,10
0,3,4
7,3,34
7,4,11
7,4,60
0,3,15
7,4,6
0,4,4
7,3,2
0,3,54
7,4,86
7,3,15
0,3,3
7,3,25
7,4,82
7,3,45
0,3,22
7,4,2
0,3,2
0,4,2
7,3,16
7,3,25
7,4,53
0,4,4
0,3,4
0,4,17
7,4,42
7,4,63
7,3,3
7,3,4
7,3,3
0,3,65
0,4,27
7,3,57
0,4,10
0,4,47
0,4,60
7,3,44
7,3,58
0,3,4
0,3,10
7,3,27
0,3,4
7,4,47
7,3,4
7,4,7
0,4,27
7,4,49
0,4,2
7,4,12
0,4,17
7,3,4
0,3,44
0,4,18
0,3,20
0,4,41
7,4,2
0,4,39
0,3,38
7,3,37
7,3,5
7,4,5
0,4,14
7,3,33
0,3,14
0,3,11
7,3,20
0,3,7
7,4,3
7,4,24
7,4,26
0,4,25
7,3,24
0,3,5
0,3,5
0,3,17
7,4,20
0,3,19
0,4,3
7,4,17
7,4,16
0,3,4
7,4,8
0,4,13
0,4,12
7,3,11
7,4,2
7,3,5
7,4,8
0,4,6
7,4,6
7,4,5
7,3,4
0,3,3
7,4,2
7,3,1
