source,destination,holding_time
7,3,90
7,3,6
7,4,4
0,4,6
0,4,54
0,3,80
7,4,65
7,4,10
7,3,3
0,4,14
0,3,19
0,4,35
0,4,6
7,3,23
0,4,11
0,4,6
0,3,2
0,3,2
0,4,12
0,4,4
7,3,30
7,3,19
7,4,73
0,4,2
0,3,33
7,3,8
0,4,16
7,4,2
7,3,23
7,4,15
0,3,2
0,3,17
0,4,44
7,3,4
7,4,32
0,4,7
7,4,57
7,3,52
0,3,8
7,3,2
0,4,47
7,4,40
0,3,10
7,3,5
0,3,52
7,4,4
7,4,10
7,3,53
0,4,2
0,3,51
0,4,50
7,3,25
7,4,21
0,3,47
7,4,46
7,4,19
7,3,44
7,4,2
0,3,3
0,3,2
0,4,8
0,4,5
0,4,2
7,4,37
0,3,18
7,3,29
7,3,2
0,3,6
0,4,32
0,4,31
7,4,23
0,3,4
7,4,13
7,3,27
7,3,2
7,3,25
0,4,3
7,3,6
7,3,5
0,3,3
7,4,20
0,3,16
7,3,18
7,4,3
7,4,16
7,3,15
7,4,14
0,4,13
7,4,12
0,3,11
7,4,7
7,3,2
0,3,6
0,3,7
7,3,6
0,4,5
0,3,4
7,3,3
0,3,2
7,4,1
