source,destination,holding_time
7,4,36
0,4,61
7,3,12
0,3,2
0,3,18
0,4,53
0,4,3
0,3,52
7,4,6
7,4,91
7,3,3
0,3,2
0,3,2
0,3,8
0,4,64
0,3,2
0,4,29
0,3,2
0,4,9
0,3,55
0,3,3
0,4,21
7,4,47
7,3,6
7,3,24
7,3,7
7,3,3
7,4,9
0,3,16
7,4,32
7,4,70
0,3,2
0,4,61
7,4,11
7,3,19
7,4,2
7,4,7
0,4,12
7,4,62
7,4,18
7,3,59
7,3,8
0,3,5
7,3,2
0,3,53
7,4,2
7,3,4
7,3,3
7,4,52
7,3,2
0,4,23
0,3,6
0,3,22
7,3,47
7,4,2
0,3,19
0,4,20
7,4,29
0,4,3
7,4,33
0,4,8
0,3,2
7,4,38
0,3,6
7,4,36
7,4,8
7,3,34
7,4,2
7,4,32
7,4,2
0,3,6
0,3,2
7,3,5
0,3,3
7,4,2
0,3,11
0,4,2
7,4,23
0,3,2
0,4,21
7,3,2
7,3,2
7,3,18
0,3,17
7,3,2
7,4,10
0,4,14
0,3,2
7,4,12
0,3,11
0,3,2
0,3,2
0,4,8
7,4,7
0,3,6
0,4,5
0,3,4
0,3,3
7,3,2
7,4,1
