source,destination,holding_time
0,3,67
0,4,15
0,3,60
0,3,3
7,3,14
7,3,10
0,4,12
0,4,89
7,4,2
7,4,17
7,3,90
0,3,47
7,4,4
0,3,3
7,3,28
0,3,6
0,3,58
0,4,65
7,3,14
7,4,58
7,3,35
0,4,68
7,4,5
7,4,48
7,3,76
7,3,2
0,3,11
0,3,73
7,4,52
0,3,71
0,3,24
7,3,40
7,3,40
0,3,48
0,4,7
7,3,3
0,3,8
7,4,4
7,4,4
7,4,23
7,3,20
0,3,8
0,3,58
7,4,4
0,4,3
7,4,39
0,3,54
0,4,27
7,3,47
0,3,51
0,3,11
0,3,8
0,3,30
7,3,29
7,4,46
7,4,14
0,4,44
7,3,14
7,4,6
7,4,2
7,3,2
0,4,5
7,3,12
7,4,3
7,4,36
7,3,35
0,4,10
0,3,14
0,4,4
0,4,31
0,3,14
0,4,2
7,3,28
7,3,2
0,3,3
7,3,25
7,3,24
0,4,23
7,4,22
7,3,8
0,4,20
7,4,19
0,3,2
7,4,17
0,4,16
0,3,13
7,3,8
7,4,13
0,3,12
0,4,11
0,4,2
7,4,9
0,4,8
7,4,2
7,3,6
7,4,2
7,3,4
7,4,3
7,3,2
0,3,1
