source,destination,holding_time
0,4,12
0,3,7
7,4,4
7,4,5
0,4,9
7,3,53
7,4,9
7,4,9
0,4,5
0,3,19
7,4,33
0,3,23
0,4,36
0,4,42
7,3,52
7,4,5
7,3,84
0,3,3
7,4,2
0,3,13
0,3,7
0,4,6
7,3,7
7,4,60
7,3,24
7,4,56
7,4,5
7,4,2
0,3,34
0,3,22
7,3,3
7,3,46
7,3,56
7,4,2
0,3,7
7,3,39
7,3,23
0,3,5
0,4,5
7,3,27
0,4,60
7,3,2
0,3,58
0,4,14
0,4,2
0,3,42
0,3,26
0,4,30
0,3,7
7,4,22
7,4,14
7,3,12
7,4,12
7,4,25
7,4,2
7,4,16
7,4,44
7,3,37
7,4,15
0,3,18
7,3,19
0,4,39
0,3,16
7,4,26
7,4,9
7,4,35
7,4,34
7,3,33
0,3,6
7,4,17
7,4,30
0,4,7
7,3,2
7,3,27
7,4,2
7,3,18
0,4,24
0,4,13
7,3,22
0,3,21
7,3,4
7,4,8
0,4,18
7,3,2
0,4,9
0,4,15
0,3,14
7,4,13
0,3,12
7,3,11
0,4,10
7,3,9
7,4,4
7,4,2
0,3,6
7,4,5
0,4,4
0,3,3
0,4,2
7,4,1
