source,destination,holding_time
7,3,21
0,4,4
0,4,50
7,3,16
7,3,21
0,4,61
0,4,60
7,3,20
7,4,3
7,3,18
7,3,44
0,3,8
0,4,4
0,3,52
0,4,74
7,4,73
7,3,76
0,3,40
0,4,38
0,3,19
7,3,26
0,3,30
7,4,6
7,4,23
7,4,4
7,3,28
7,3,34
7,4,73
7,4,25
7,3,71
7,4,3
7,4,9
7,4,24
0,3,33
0,4,9
7,4,2
7,4,64
0,3,30
0,4,7
0,3,6
0,3,3
7,4,59
7,3,8
7,4,17
7,3,46
0,3,14
0,4,54
0,3,33
7,4,48
7,4,5
7,3,50
7,3,2
0,3,11
7,3,2
0,4,46
7,4,45
0,4,5
0,4,14
7,3,17
0,4,2
7,3,24
0,3,39
0,3,4
7,4,2
7,4,16
0,3,10
0,4,3
7,4,29
0,3,29
0,4,31
7,4,5
7,4,21
7,3,28
0,4,27
7,4,16
0,4,25
0,4,8
7,4,23
0,4,13
0,4,6
0,3,11
0,4,17
0,4,18
0,4,17
0,4,16
0,4,3
0,3,14
0,4,3
0,4,12
7,4,6
7,3,10
0,4,9
0,4,2
7,3,7
0,3,6
0,4,2
0,4,4
0,4,3
7,3,2
0,3,1
