source,destination,holding_time
7,3,13
0,4,6
7,4,69
0,4,2
0,4,10
7,4,95
7,3,47
0,4,13
7,4,24
0,4,6
0,4,5
7,3,4
7,4,2
7,3,3
7,4,6
7,3,30
0,3,6
0,3,2
7,3,33
7,3,3
0,3,64
7,3,79
7,3,6
0,4,23
7,4,51
7,3,5
0,3,3
0,3,3
0,3,43
0,3,7
0,3,2
0,3,2
0,3,3
0,4,2
7,3,2
7,3,2
0,4,47
7,3,2
7,3,25
0,4,28
7,4,8
7,3,2
7,3,8
7,4,5
7,4,2
7,3,2
7,3,15
0,3,4
0,3,7
7,3,2
0,4,5
7,4,18
0,3,4
0,3,39
0,4,7
0,3,45
7,4,44
0,3,2
7,3,2
0,4,24
7,4,30
0,4,39
0,3,3
0,4,5
7,3,26
7,3,10
0,4,2
7,3,32
0,4,20
0,3,31
0,3,14
0,3,28
7,4,8
7,3,23
7,4,15
7,3,2
0,3,9
0,4,5
0,4,4
0,4,4
7,4,8
7,3,2
0,4,7
0,3,2
7,3,16
7,4,15
0,3,3
0,4,13
7,4,2
0,3,9
0,3,5
0,4,9
7,4,2
7,3,2
7,3,6
7,3,5
7,3,4
7,3,3
7,4,2
7,3,1
