source,destination,holding_time
0,3,25
0,4,32
0,4,3
0,3,2
0,4,2
0,3,13
0,3,5
0,4,2
0,4,3
7,3,2
0,4,2
0,4,2
7,3,5
7,3,57
0,4,4
0,4,2
0,3,3
7,4,2
0,4,2
0,4,2
7,4,3
0,4,2
7,4,2
0,3,3
7,3,2
7,4,54
0,3,4
7,3,2
7,4,58
7,4,2
7,3,3
0,3,2
7,3,6
7,3,63
7,4,2
7,4,2
7,3,8
0,4,3
0,4,2
0,4,2
0,3,2
0,4,2
0,3,2
7,3,2
7,4,3
0,3,2
0,3,2
0,4,11
7,3,13
0,3,2
7,4,4
7,3,6
0,3,4
0,4,3
0,3,2
7,4,2
0,3,2
0,4,8
0,4,16
7,4,2
7,3,40
0,3,2
7,4,2
7,4,3
0,3,10
0,3,2
7,3,2
7,3,14
7,3,3
7,3,11
0,4,2
7,4,2
0,4,2
7,4,27
0,3,2
0,4,3
7,4,2
7,4,2
0,3,15
7,4,21
7,4,8
0,4,2
0,3,18
7,4,2
0,4,12
7,3,4
7,4,4
0,3,2
7,4,3
0,3,11
0,3,2
7,3,3
0,3,2
0,4,3
7,3,2
0,3,2
7,3,2
7,4,2
7,4,2
0,4,1
