source,destination,holding_time
7,4,13
7,4,22
0,4,2
0,3,2
0,3,8
7,4,7
0,3,28
0,3,8
7,4,2
7,4,7
0,3,5
7,3,2
7,4,8
0,3,15
0,4,2
0,4,4
7,3,2
0,4,18
7,3,26
0,4,44
0,4,2
0,3,2
7,4,2
7,4,2
7,3,2
0,3,24
0,4,46
7,4,2
7,3,2
0,4,3
0,4,2
0,3,5
7,4,2
0,3,42
7,4,2
0,4,2
7,4,2
7,3,8
7,3,4
7,4,2
0,4,2
0,3,26
0,3,2
0,4,2
0,4,5
7,3,6
7,3,2
7,3,2
7,3,2
0,3,2
7,3,6
7,4,2
7,3,4
0,3,4
7,3,6
0,3,2
7,3,5
0,3,3
0,3,6
0,3,2
0,3,2
0,4,2
7,4,2
0,3,5
7,3,36
7,4,2
0,3,34
0,4,3
7,4,32
0,4,7
7,3,2
0,3,16
0,3,2
0,3,2
7,4,6
0,3,2
0,3,2
7,4,2
7,3,21
0,3,6
7,3,2
7,4,19
7,3,18
7,4,3
7,3,2
7,3,2
7,4,3
0,3,3
0,4,5
0,4,8
0,4,2
0,3,3
7,3,2
0,4,2
0,3,6
0,3,2
0,3,2
0,3,2
7,4,2
0,3,1
