source,destination,holding_time
7,4,2
0,3,8
7,4,2
7,3,5
7,3,10
0,4,13
0,4,6
0,4,2
7,4,2
0,3,5
0,3,2
7,3,2
0,3,2
7,3,9
7,4,2
7,4,13
7,3,2
7,3,2
0,3,12
7,3,37
0,3,2
7,4,4
0,4,3
7,4,3
0,4,2
0,3,9
0,3,3
0,4,2
7,3,3
7,3,26
7,4,2
0,3,2
7,3,2
7,4,2
7,3,3
7,3,6
7,3,49
0,3,8
0,4,2
7,4,15
7,4,2
7,3,4
7,3,3
0,4,2
0,3,2
0,4,55
7,3,2
7,4,7
7,4,6
7,3,15
7,4,5
0,4,2
7,3,12
0,4,5
7,4,46
7,4,5
7,4,4
0,3,3
7,3,8
0,4,22
0,4,2
7,3,2
0,3,8
7,3,2
0,3,2
0,3,2
7,4,2
0,3,12
7,3,3
7,3,2
0,4,30
0,3,2
7,3,4
0,3,3
0,3,3
0,4,4
7,4,5
7,4,23
0,4,2
7,4,2
0,3,6
7,3,19
7,4,3
0,3,8
0,4,2
0,4,6
7,4,14
7,4,2
7,3,12
7,3,2
0,4,2
0,4,3
7,4,2
7,4,2
7,4,6
7,4,3
0,4,2
0,4,3
7,4,2
7,4,1
