source,destination,holding_time
0,4,2
0,4,29
7,3,56
7,3,13
7,3,15
7,4,3
0,4,63
7,4,52
7,3,7
7,4,6
0,3,60
7,3,2
0,3,20
0,3,2
0,4,3
7,3,2
0,3,2
7,3,13
0,4,4
0,4,2
7,3,2
7,3,2
7,4,2
7,4,9
7,4,3
7,3,2
0,3,27
7,3,51
0,3,4
0,3,39
0,3,13
0,3,3
7,4,2
0,3,2
0,3,2
0,4,43
7,4,12
7,3,2
7,3,4
7,3,39
7,3,4
0,3,2
0,3,10
7,3,9
0,3,37
0,3,2
7,4,54
0,4,19
0,3,7
7,3,8
7,4,16
0,3,2
7,3,16
0,4,2
0,3,4
0,4,4
0,3,16
7,4,10
7,4,4
7,3,2
7,3,40
7,4,13
7,4,5
0,4,9
7,4,6
7,3,35
7,4,3
0,3,2
7,4,4
7,4,31
7,4,3
0,4,21
7,3,5
0,4,2
0,3,3
0,3,25
0,3,20
7,3,23
7,4,4
0,4,2
7,3,9
7,3,18
0,4,5
7,4,17
7,4,16
0,4,10
7,3,2
0,3,3
7,3,12
7,4,4
7,4,6
0,4,9
7,4,8
7,4,2
0,3,6
7,4,5
0,4,4
7,4,2
0,4,2
7,4,1
