source,destination,holding_time
7,4,2
0,4,67
0,3,36
7,3,62
0,4,85
0,4,2
7,3,42
7,3,61
7,3,8
0,4,27
7,4,67
7,4,11
0,4,40
0,4,8
7,4,4
7,3,70
0,4,16
0,4,3
7,3,82
0,3,2
7,4,2
0,4,79
0,4,13
0,4,77
7,3,7
7,4,5
7,3,25
7,4,15
7,4,29
0,4,34
0,4,53
0,4,26
7,3,4
0,3,67
0,4,12
0,3,51
7,4,10
0,4,23
0,3,62
0,3,41
7,3,3
0,3,59
7,3,19
7,3,57
7,3,56
0,3,11
0,4,3
0,4,43
7,3,3
7,3,51
0,4,33
7,3,7
0,3,3
0,4,21
0,4,21
7,3,2
7,3,4
0,3,43
7,4,16
0,4,29
7,4,3
7,3,19
7,4,27
0,3,37
7,4,5
7,4,20
0,4,3
0,4,33
0,3,24
0,3,31
0,4,30
7,4,23
0,4,28
0,3,17
0,3,3
0,3,7
0,3,18
7,3,23
0,4,22
7,3,3
0,3,10
0,3,19
0,3,18
7,3,17
0,4,9
0,3,15
7,4,14
0,4,13
0,4,12
7,4,11
7,4,10
0,4,9
0,3,5
0,4,7
0,3,6
7,4,2
7,3,2
7,3,3
7,3,2
0,4,1
