source,destination,holding_time
7,4,26
0,4,3
7,3,63
0,3,12
0,3,3
7,4,21
0,3,3
7,3,2
7,3,5
0,4,17
0,3,63
7,4,4
7,3,16
7,4,59
7,3,2
0,4,14
0,3,82
7,3,24
7,4,82
7,3,6
7,3,56
0,4,43
0,4,18
0,3,12
7,4,3
7,3,3
7,3,12
0,4,27
7,4,9
7,3,37
0,3,5
7,4,8
0,4,2
7,3,33
7,4,2
0,3,34
0,3,6
7,4,6
7,3,4
0,4,2
7,4,4
7,3,59
7,4,35
7,4,57
7,4,12
0,3,46
7,4,13
0,3,10
7,3,2
7,4,51
7,3,8
7,3,12
0,3,48
7,4,21
0,3,2
0,3,45
7,4,44
7,4,15
0,4,9
0,3,14
0,3,23
0,3,2
7,3,6
7,4,3
0,3,2
0,4,9
0,3,34
7,4,33
7,3,32
0,3,31
0,4,30
7,3,29
0,4,28
0,3,18
0,3,13
7,3,2
7,4,5
7,3,4
0,4,12
7,3,2
0,3,20
0,4,19
7,4,18
7,3,7
0,3,2
0,4,6
7,4,2
0,4,13
0,4,9
7,4,11
0,4,10
7,4,8
7,3,6
7,3,7
7,4,2
7,4,5
0,4,4
7,3,3
0,3,2
0,3,1
