source,destination,holding_time
0,4,2
0,4,5
7,4,3
7,4,44
7,3,42
0,3,34
7,4,69
7,3,4
0,4,3
7,3,17
7,3,45
0,4,32
7,4,59
7,4,59
7,3,9
7,4,3
7,3,24
7,3,80
0,4,3
0,4,3
0,3,2
7,3,4
0,4,75
0,3,30
0,3,57
7,4,75
0,3,11
7,3,2
0,3,7
7,3,4
7,4,58
0,4,11
7,3,2
0,4,8
0,4,8
7,3,2
7,4,2
0,4,45
0,4,49
7,3,10
0,4,2
0,4,12
0,4,58
7,3,5
0,3,2
7,3,6
7,4,2
0,3,53
0,4,2
7,3,2
0,3,32
7,4,18
7,4,48
7,4,4
0,4,2
0,3,2
7,3,39
7,3,4
7,4,22
7,4,31
7,3,4
0,3,4
0,4,6
7,4,3
0,4,6
7,4,2
7,3,4
0,3,16
7,3,32
0,4,2
7,3,2
0,4,2
7,3,4
7,3,4
7,3,26
0,4,25
0,4,24
0,4,2
0,4,22
0,3,21
7,4,20
7,4,13
7,3,18
0,3,3
0,4,16
7,4,6
0,3,2
0,3,2
7,4,12
0,4,6
0,4,10
0,4,2
0,4,2
0,3,7
7,3,2
0,4,5
0,4,4
0,4,2
0,4,2
0,4,1
