source,destination,holding_time
7,4,73
7,4,3
7,3,3
7,4,2
0,4,2
7,3,17
7,3,2
7,3,3
7,4,2
0,3,2
7,3,2
7,4,2
0,3,2
0,4,2
7,4,8
7,3,2
7,4,36
0,4,2
7,3,4
0,3,2
7,4,3
7,3,11
0,4,7
0,3,9
7,3,2
7,3,2
7,4,2
0,3,15
0,4,3
7,3,28
0,3,2
0,4,53
0,4,12
0,4,2
0,3,2
0,4,3
7,3,2
0,3,11
7,4,2
7,4,5
7,3,20
0,4,2
7,4,24
0,3,3
7,3,3
0,3,53
0,3,2
0,3,3
7,4,25
0,4,2
7,3,7
7,3,2
7,4,3
7,4,2
0,3,2
7,3,2
0,4,3
7,4,2
7,3,2
0,3,27
0,3,17
0,3,2
0,4,8
0,3,2
7,4,2
0,4,3
0,3,34
0,3,2
0,3,2
0,3,6
0,3,2
0,4,3
7,4,2
7,3,2
7,3,3
7,4,2
0,3,2
7,4,2
0,4,2
7,3,8
7,3,20
0,4,2
7,3,2
7,3,14
7,4,2
0,3,2
7,3,2
7,3,4
0,4,2
7,3,2
7,4,3
0,3,9
0,3,3
0,4,7
0,4,2
7,3,2
0,3,4
0,3,2
0,3,2
7,4,1
