source,destination,holding_time
0,4,2
0,3,4
7,4,2
7,3,3
0,3,5
7,4,9
0,4,4
7,3,3
7,3,2
7,3,8
0,3,3
7,4,7
0,3,31
7,4,50
7,3,12
0,4,12
0,4,2
0,4,2
0,3,2
0,4,2
0,3,2
0,3,2
7,4,2
0,3,2
0,4,2
7,4,6
7,4,12
0,3,2
0,4,2
7,4,28
7,3,9
7,3,39
7,4,5
0,3,2
0,4,3
7,4,9
0,3,2
0,4,2
7,3,2
7,4,5
7,4,7
0,4,2
0,3,5
0,4,2
7,3,3
0,3,6
7,3,3
0,3,53
0,4,2
7,4,7
0,3,15
0,4,3
7,3,2
7,4,2
7,4,2
0,4,2
7,4,11
7,3,2
0,3,2
7,3,15
0,4,2
0,3,2
0,3,3
7,3,2
0,3,7
0,4,2
7,4,2
7,4,2
0,4,32
7,4,2
0,4,3
7,3,2
7,3,28
7,3,17
7,3,4
7,3,3
0,4,2
0,3,2
0,4,5
0,3,6
0,4,2
0,4,3
7,4,2
7,4,17
0,3,2
7,4,2
7,3,2
7,4,2
0,3,12
7,4,3
0,3,2
0,4,2
7,4,2
7,4,7
0,4,6
0,3,3
7,4,4
7,3,3
7,4,2
0,3,1
