source,destination,holding_time
0,4,41
0,3,3
7,3,20
7,4,2
0,4,57
0,3,2
0,3,3
7,4,33
0,3,36
0,3,91
0,3,4
7,4,51
0,3,4
7,4,3
0,4,28
7,4,31
7,3,13
7,4,3
0,4,5
0,3,10
7,3,80
0,4,3
0,4,3
0,3,77
7,3,43
0,3,11
7,3,27
7,4,2
0,4,2
7,4,71
0,3,3
7,3,60
0,4,2
7,3,12
0,4,2
0,4,65
0,3,3
7,4,6
7,3,17
7,4,9
7,4,53
7,4,59
7,4,3
7,4,3
0,3,4
0,3,8
0,3,54
0,3,6
0,3,2
7,4,2
0,3,22
0,3,5
0,3,2
0,3,7
0,3,11
0,3,38
7,4,13
7,3,2
7,4,7
7,4,32
0,4,2
0,3,5
7,4,5
7,4,28
0,3,36
0,4,22
7,3,34
0,3,22
0,4,21
7,4,31
7,3,7
0,3,3
7,4,2
7,4,27
0,4,26
0,4,25
0,3,24
7,3,3
0,3,16
7,3,5
0,4,4
7,3,11
7,3,11
7,3,3
0,3,16
0,4,5
0,4,12
7,4,10
0,4,12
7,4,3
7,3,10
7,4,6
0,3,8
0,4,7
0,3,2
7,4,4
0,3,4
0,3,3
0,3,2
0,4,1
