source,destination,holding_time
7,3,54
0,3,11
7,4,73
7,3,55
7,3,2
7,4,8
0,4,7
7,3,43
0,3,7
0,3,7
7,3,2
7,3,2
0,3,23
0,4,38
0,4,3
7,3,2
0,4,2
7,3,52
0,4,4
7,4,27
7,4,57
7,4,6
7,3,44
7,3,77
0,4,2
7,3,7
7,3,6
7,4,73
7,4,10
7,4,3
0,3,22
0,3,21
0,4,6
7,4,3
0,4,30
0,4,4
0,4,2
7,4,8
7,3,5
7,3,51
7,4,40
0,3,2
0,3,3
0,3,57
0,3,56
7,3,51
7,4,5
7,4,3
0,4,5
7,3,19
7,3,2
0,4,4
0,3,11
7,4,2
0,3,6
0,3,6
0,3,44
7,3,43
0,3,32
0,4,3
7,3,2
0,3,3
7,3,2
0,3,3
0,4,22
0,3,28
7,4,5
7,3,2
0,4,2
0,3,2
0,3,30
7,4,3
7,4,28
7,3,2
0,3,26
0,4,25
7,3,24
0,4,15
7,3,10
7,3,2
7,4,10
7,4,2
7,3,2
7,4,17
7,3,5
7,3,3
7,3,14
7,4,13
7,3,2
0,3,8
0,4,2
7,4,9
7,3,5
7,3,2
7,3,2
7,4,5
0,4,3
0,3,3
7,4,2
7,4,1
