source,destination,holding_time
0,4,9
0,3,16
0,4,50
7,3,27
7,4,76
7,4,5
7,4,33
7,3,17
7,3,8
7,3,11
7,3,23
0,3,39
0,3,8
7,4,73
0,4,20
0,4,31
7,3,84
7,4,83
7,4,52
7,3,8
0,4,22
7,4,40
7,4,24
7,4,4
0,4,22
0,4,2
7,4,27
7,4,26
7,3,38
7,4,5
0,3,55
7,3,12
7,4,68
0,3,12
0,4,12
7,4,2
7,4,58
0,4,5
7,4,62
7,4,9
7,4,6
0,4,5
0,3,22
0,4,57
0,4,3
0,4,37
7,4,54
0,4,53
0,4,48
0,4,2
7,4,50
7,3,19
0,4,47
0,4,10
7,4,31
0,3,21
7,4,3
7,3,9
7,3,34
7,4,3
0,3,40
7,4,9
7,3,38
7,4,37
0,4,36
0,3,35
7,3,34
7,3,23
7,4,32
0,4,2
0,3,30
7,3,20
0,4,28
0,4,27
7,4,11
7,3,2
0,3,24
7,4,23
0,4,22
0,4,21
7,4,14
7,4,19
0,3,18
7,3,5
7,3,16
0,4,15
0,4,9
7,3,13
0,4,12
7,3,11
0,4,10
7,4,9
0,4,8
7,4,7
0,3,6
7,3,5
7,3,4
7,3,3
7,4,2
7,3,1
