source,destination,holding_time
0,4,29
7,4,5
7,3,4
0,3,3
0,3,2
7,3,5
0,4,3
7,4,49
7,4,2
7,4,2
0,3,2
0,4,2
7,4,3
7,4,2
0,3,3
7,3,2
0,4,3
0,3,4
0,4,2
7,4,38
7,3,2
0,3,2
7,4,2
7,3,62
7,4,2
0,3,2
7,3,2
0,4,31
0,4,5
7,3,5
0,3,47
0,3,46
7,4,2
7,3,67
7,4,61
0,3,2
7,4,2
0,4,2
0,4,4
7,3,2
7,3,2
7,3,2
7,3,2
7,4,3
7,4,2
0,4,7
7,3,3
0,3,3
7,3,2
7,3,3
0,3,2
7,4,2
7,4,2
0,4,4
0,3,2
0,3,2
7,3,2
0,3,4
0,4,2
7,3,2
0,3,2
7,4,2
0,4,2
0,4,37
0,3,36
0,4,8
0,3,4
0,3,3
0,3,6
0,3,2
0,4,5
7,3,3
0,4,5
0,3,2
0,4,2
7,3,3
0,4,2
0,3,17
0,3,4
7,4,8
0,3,2
7,4,2
7,4,4
0,3,3
0,4,3
7,4,3
7,3,14
0,4,2
0,3,12
0,4,4
7,4,3
0,4,9
0,4,8
0,3,3
0,4,3
0,3,2
7,4,4
7,4,3
0,4,2
7,3,1
