source,destination,holding_time
0,4,2
7,3,8
0,4,14
7,4,3
7,3,38
0,3,33
7,3,16
7,3,86
0,4,3
7,4,16
7,4,3
7,4,6
7,3,24
0,4,9
7,4,41
0,4,6
0,4,27
7,3,12
7,4,3
7,3,5
0,3,4
0,3,47
0,3,2
0,3,2
7,4,11
7,3,37
0,4,2
7,4,28
7,3,2
0,3,2
0,4,31
7,3,25
7,4,3
7,3,16
7,4,58
7,3,2
7,3,22
0,4,12
0,4,2
7,3,38
0,3,2
0,4,29
7,3,2
7,3,5
0,4,23
0,3,3
7,4,42
7,3,7
7,3,7
0,4,40
7,3,2
0,3,49
0,4,3
0,4,41
7,3,5
7,4,19
0,4,6
0,4,12
0,3,30
7,4,28
0,3,3
0,3,39
7,3,38
0,3,37
7,4,6
7,4,2
7,3,28
7,3,18
0,3,15
0,3,31
7,3,6
0,3,7
0,4,28
0,4,5
7,3,16
0,4,2
7,4,19
7,3,14
0,4,2
7,4,4
0,4,20
0,3,2
0,4,2
7,4,7
0,3,16
0,3,15
0,3,4
0,3,3
0,4,2
7,4,11
7,3,8
7,3,9
7,3,2
7,4,2
0,3,6
0,3,5
0,3,2
0,4,3
7,3,2
7,4,1
