source,destination,holding_time
0,3,27
7,4,92
0,3,27
0,3,68
0,4,16
0,4,3
7,3,67
7,3,58
7,3,25
7,3,80
7,3,50
7,3,10
0,3,8
0,4,22
7,3,3
7,4,52
0,3,6
0,4,60
0,3,27
0,3,35
7,3,12
0,3,61
7,3,62
7,3,77
0,4,76
7,4,55
0,4,11
7,3,45
7,4,25
0,4,69
0,3,70
0,3,35
0,4,34
7,3,5
7,4,2
0,3,19
0,4,6
7,4,63
0,3,62
0,4,2
7,4,37
7,4,21
0,3,17
0,3,18
0,4,29
0,3,28
0,4,16
0,4,21
0,3,6
0,3,6
7,3,5
7,3,32
7,4,4
7,4,47
0,4,7
0,4,6
0,3,2
0,4,13
7,4,4
7,4,6
0,3,11
7,4,39
7,4,20
7,3,23
0,4,36
7,4,35
7,3,3
7,4,33
7,3,3
7,3,2
7,4,10
0,4,26
7,4,11
7,3,3
7,3,13
0,3,12
7,4,8
7,3,5
0,3,2
7,3,21
7,4,20
0,3,14
0,3,18
7,4,17
7,4,12
7,3,13
0,4,3
0,3,13
7,4,4
7,4,11
7,3,10
0,4,9
0,3,5
0,4,7
7,3,2
7,4,5
7,4,4
0,3,3
7,4,2
0,3,1
