source,destination,holding_time
7,4,12
0,4,4
7,3,2
0,4,20
7,3,2
7,3,18
7,4,7
7,3,93
0,4,2
7,3,40
0,3,61
0,3,2
7,3,2
7,3,2
7,4,42
7,3,3
7,4,4
0,4,37
0,4,2
7,4,4
7,4,38
7,4,2
0,3,40
7,3,41
7,3,76
7,3,75
0,3,5
0,4,2
7,3,13
0,4,71
7,4,2
7,4,12
7,4,68
0,4,43
7,3,24
0,3,11
0,4,64
7,4,3
7,3,5
7,4,3
7,3,4
0,3,44
7,4,8
7,3,9
0,4,20
7,3,16
0,4,4
7,3,53
0,4,10
0,4,3
0,4,5
0,3,49
7,3,5
0,3,23
0,4,7
7,4,2
0,4,44
0,3,2
0,3,3
7,3,12
0,4,40
7,3,11
0,3,3
0,3,37
7,4,2
7,4,2
0,4,34
7,4,21
7,4,32
7,4,3
7,4,30
0,3,12
0,3,9
7,3,27
0,3,6
0,3,24
0,3,2
0,4,23
0,3,22
0,4,2
0,3,5
0,4,19
0,3,18
7,3,17
7,4,16
0,4,5
0,4,7
0,4,2
7,4,2
7,3,5
0,4,4
7,3,4
0,4,8
0,3,3
0,3,6
0,3,5
7,4,4
0,3,3
0,3,2
7,4,1
