source,destination,holding_time
7,4,4
0,4,14
0,4,9
0,4,2
0,4,15
0,3,4
7,4,71
0,4,2
7,3,6
0,3,14
0,3,7
0,3,2
7,3,66
0,4,12
0,3,2
0,4,18
7,4,35
7,4,74
7,4,16
0,4,62
0,4,80
0,3,7
7,4,72
7,3,2
0,4,74
0,3,5
0,4,7
0,4,12
0,4,11
7,3,31
7,3,18
0,3,5
0,4,2
7,3,2
7,4,13
7,3,44
0,4,55
0,4,63
7,4,19
7,3,32
7,3,46
0,4,59
0,3,40
0,3,3
0,3,20
0,4,10
0,3,4
7,3,14
7,4,14
7,3,51
7,3,2
7,4,40
0,4,2
0,3,27
7,4,46
0,4,9
0,3,4
7,3,10
7,4,22
0,3,2
0,4,2
0,3,39
7,3,38
0,3,25
7,3,36
7,4,35
0,4,34
7,3,3
0,3,28
0,4,31
0,3,9
0,3,29
0,3,28
0,3,8
0,4,26
0,3,25
0,3,19
7,4,15
7,3,22
0,4,2
0,3,4
7,3,15
0,3,18
0,4,2
7,3,13
0,4,8
0,3,7
0,3,13
0,3,7
0,3,2
7,4,10
7,4,9
7,3,8
7,3,3
7,4,6
0,3,5
7,3,2
0,4,3
7,3,2
0,4,1
