source,destination,holding_time
7,4,73
7,3,76
7,4,8
0,3,8
0,3,62
7,3,9
0,4,77
7,3,91
0,3,32
7,3,29
7,3,10
0,4,19
7,4,2
0,3,7
7,3,38
7,3,85
0,4,40
0,3,3
7,4,64
0,4,23
0,4,6
0,4,42
0,3,23
7,4,37
0,4,32
7,3,5
7,3,7
0,3,2
7,3,37
7,4,23
7,3,49
0,4,13
0,4,3
0,3,65
0,4,17
7,4,9
7,4,64
7,4,16
0,3,21
7,3,61
0,4,22
7,4,34
7,3,31
7,4,2
0,3,34
0,3,13
0,4,2
7,4,40
7,4,48
0,3,51
7,3,42
7,3,49
7,4,10
0,3,11
7,4,7
7,3,11
0,3,44
0,3,16
7,4,42
0,3,41
0,4,35
7,3,4
0,4,15
7,3,37
0,3,3
0,4,35
7,4,34
7,4,21
0,3,32
7,4,31
7,4,6
7,3,29
7,4,28
0,4,2
7,3,8
0,4,25
0,3,24
7,4,23
7,4,22
0,4,2
7,3,20
7,4,15
0,4,7
7,4,17
7,3,16
0,4,2
0,4,12
7,4,9
0,3,12
0,3,9
0,3,10
0,4,4
0,3,2
7,3,7
7,3,6
7,4,5
0,3,4
0,3,3
0,3,2
7,4,1
