source,destination,holding_time
0,3,3
7,4,14
0,4,2
0,4,3
0,4,5
7,4,47
7,3,2
7,4,93
7,3,12
0,3,4
7,3,29
7,4,3
0,3,2
0,3,11
0,4,5
0,4,2
7,3,2
0,4,2
7,3,52
0,4,2
0,4,12
7,3,46
0,4,2
7,3,8
0,4,30
7,3,4
0,4,2
7,3,7
7,3,2
7,3,34
7,3,15
7,3,69
0,4,9
7,3,8
0,3,23
7,4,52
7,3,15
0,3,36
7,3,62
0,4,4
0,4,18
7,3,59
0,4,2
7,4,2
0,3,3
0,3,2
0,3,54
0,4,2
0,4,2
7,4,4
7,4,2
7,3,8
7,4,2
0,3,47
7,3,6
0,3,15
7,3,2
0,4,43
7,4,2
7,4,8
7,4,3
0,3,32
7,3,2
0,4,4
0,4,2
7,4,23
0,4,2
7,4,2
0,3,32
0,4,6
0,4,4
7,3,29
7,3,28
7,4,3
7,4,3
0,4,11
7,3,2
0,4,7
0,4,22
0,3,21
7,4,20
0,4,19
7,4,18
7,4,4
0,4,10
0,3,4
0,3,7
0,3,13
7,3,12
7,4,7
7,4,4
7,3,9
0,4,2
7,4,4
7,3,5
0,4,5
7,4,3
0,4,3
0,4,2
7,3,1
