source,destination,holding_time
7,3,6
0,3,3
7,4,4
7,4,4
0,3,73
0,3,5
0,4,72
7,3,4
7,3,26
0,4,76
0,3,54
7,3,8
0,4,19
0,4,14
0,4,7
7,4,24
7,4,20
0,4,4
7,4,4
0,3,2
0,4,80
7,3,54
0,3,45
7,4,58
0,4,10
0,4,75
7,4,74
7,3,2
0,4,17
0,3,8
7,3,38
0,3,37
0,4,9
0,4,50
0,4,20
7,3,27
7,3,14
0,3,13
7,3,25
7,3,9
0,3,3
7,4,2
7,4,10
7,4,2
0,3,3
7,3,10
0,4,14
7,4,53
7,4,18
7,4,10
7,4,25
7,4,49
7,3,3
0,4,35
0,4,36
0,3,7
0,4,44
7,4,6
0,3,31
0,3,32
0,3,37
7,3,39
7,3,38
7,3,2
7,3,36
0,4,7
0,3,3
7,4,33
7,4,5
0,4,31
0,4,9
7,4,29
0,4,4
7,4,3
7,4,5
0,4,9
7,4,7
0,3,2
7,4,6
7,3,21
7,4,5
7,4,7
0,3,5
7,4,2
7,4,7
7,3,15
0,4,14
0,4,13
0,4,12
7,4,11
7,4,10
0,3,9
0,3,8
0,4,7
0,4,6
7,3,4
0,4,4
0,3,3
7,3,2
7,4,1
