source,destination,holding_time
7,3,97
7,3,2
0,4,67
7,3,25
0,4,16
7,4,75
7,4,43
7,3,83
7,4,50
7,3,82
0,4,7
7,4,70
0,4,15
7,4,2
0,3,19
7,3,2
0,4,39
7,4,21
7,4,2
0,3,2
7,3,5
0,3,44
0,4,11
7,3,42
0,4,9
0,4,2
0,4,6
0,3,3
7,3,41
7,3,2
7,4,4
0,4,5
0,4,2
0,3,2
0,3,35
7,4,6
0,4,64
0,4,2
0,3,21
0,3,5
7,3,10
0,3,18
0,3,9
7,4,6
0,4,46
0,3,2
7,4,49
7,4,53
0,3,2
0,3,35
7,3,4
0,4,4
7,3,46
0,3,47
7,3,17
7,4,13
0,4,36
7,4,2
7,4,2
7,4,29
0,3,40
7,3,2
7,3,2
0,3,6
7,3,4
7,4,27
0,4,6
7,4,33
0,4,19
7,3,31
7,3,2
0,3,2
0,4,11
7,4,6
0,4,11
7,4,7
7,4,2
7,3,23
0,4,2
0,3,2
0,3,17
0,3,19
7,3,6
0,3,17
0,4,6
7,3,5
7,4,14
7,4,13
7,4,11
0,3,11
0,4,2
7,4,2
7,4,8
0,4,7
7,4,2
7,4,2
7,3,4
0,4,3
0,4,2
0,4,1
