source,destination,holding_time
7,3,25
0,4,15
0,3,44
7,4,19
7,3,2
0,3,2
0,3,75
7,3,32
0,4,92
0,4,2
7,3,2
0,3,3
7,3,76
7,3,20
0,3,43
7,3,37
0,4,48
0,3,59
0,3,37
0,3,6
0,4,2
7,4,28
7,3,2
0,4,57
0,3,29
0,4,56
0,4,2
7,4,25
0,4,23
7,3,10
0,3,5
7,3,7
7,4,68
0,3,11
7,4,52
7,4,7
0,3,2
0,4,5
0,4,62
7,3,61
0,3,60
7,4,16
7,4,58
0,4,24
7,3,4
0,3,55
7,4,54
0,3,15
7,3,52
0,4,19
0,3,50
7,3,2
0,4,15
0,3,30
0,4,15
7,4,45
7,4,4
7,4,43
0,3,4
0,3,41
7,4,40
0,3,39
7,3,5
7,4,37
0,4,19
0,4,15
7,3,34
7,4,33
0,3,32
7,4,8
0,4,3
0,4,29
7,3,24
0,3,27
7,3,26
7,3,2
0,4,2
0,3,6
0,4,22
0,4,5
7,3,18
0,3,19
0,3,6
7,3,6
0,3,16
7,3,15
7,3,14
0,4,9
0,3,6
0,4,11
7,4,10
7,4,9
7,3,8
7,3,7
0,4,6
0,3,5
7,4,4
7,3,3
0,3,2
7,4,1
