source,destination,holding_time
7,3,3
0,4,16
7,4,9
7,3,46
0,3,5
7,4,3
0,3,51
7,4,40
0,3,2
7,3,3
7,3,8
0,3,3
0,3,3
7,3,87
0,3,86
0,4,73
7,4,8
7,3,61
0,4,82
0,4,39
7,3,57
0,4,28
0,3,2
0,3,3
7,3,30
7,4,5
0,3,19
7,3,2
7,3,3
7,3,2
0,3,2
0,4,69
0,4,24
0,3,2
0,3,37
0,4,3
7,3,2
0,3,34
7,3,62
7,3,7
0,3,43
0,3,8
7,3,23
7,4,7
0,3,8
0,4,11
7,3,2
7,4,25
7,3,10
7,4,19
0,3,2
7,4,4
0,4,13
7,4,21
0,4,21
0,4,45
7,4,3
7,3,2
7,4,19
0,3,22
0,3,40
7,3,5
7,4,5
0,4,31
7,3,7
7,3,2
0,3,34
7,4,3
7,4,12
0,4,12
0,3,2
0,3,8
7,3,5
7,3,27
0,4,26
0,3,2
0,4,8
0,3,3
0,3,2
0,3,21
0,4,2
0,4,15
7,3,2
0,4,2
7,3,16
0,4,13
0,3,14
0,3,8
0,4,2
0,4,2
0,3,10
7,3,9
7,4,8
7,4,4
0,3,6
0,3,5
0,4,2
0,4,2
7,4,2
0,3,1
