source,destination,holding_time
7,3,4
0,4,21
0,4,37
0,4,29
7,4,6
0,4,66
7,4,37
0,4,2
0,3,49
7,3,15
7,3,8
0,3,12
7,4,70
7,4,2
0,4,12
0,3,2
7,4,7
0,4,21
7,4,23
7,4,21
7,3,80
0,4,8
0,4,16
7,4,2
7,4,72
7,3,7
7,3,16
0,3,4
0,4,2
0,4,25
7,4,24
7,3,58
7,4,2
7,4,67
7,3,2
7,3,65
0,3,35
7,3,11
0,4,13
0,4,24
0,4,47
7,3,16
7,3,2
7,3,19
7,3,3
0,4,55
0,4,43
7,4,14
7,3,52
0,3,24
0,4,50
7,4,2
0,3,2
7,3,7
7,4,46
0,3,8
0,3,7
7,3,26
7,4,26
7,4,2
7,4,21
0,4,8
0,3,29
0,4,37
0,3,36
7,3,10
0,4,2
0,3,33
0,3,3
0,4,31
7,3,30
7,4,4
0,4,28
7,4,3
7,3,26
7,3,21
7,4,22
0,3,23
0,4,22
7,4,18
0,3,16
7,3,4
7,3,8
0,4,17
7,4,5
0,3,2
0,4,6
7,4,2
7,3,12
0,4,11
0,3,10
0,3,3
7,4,7
0,4,7
0,4,6
0,3,5
0,3,4
7,4,3
7,4,2
7,4,1
