source,destination,holding_time
0,3,65
0,3,16
7,3,7
0,3,7
7,4,39
0,4,17
0,4,28
0,3,37
7,3,18
7,3,8
7,3,26
0,3,20
7,3,64
7,4,65
7,3,24
7,4,85
7,3,31
0,4,77
0,4,4
7,4,3
0,4,21
0,4,4
7,3,14
0,4,5
7,3,76
0,3,75
7,4,18
7,4,58
7,3,13
0,4,44
7,3,10
7,3,22
7,4,68
7,4,49
7,4,54
7,4,4
7,3,9
7,4,2
7,4,5
7,3,2
0,3,36
7,4,29
0,3,58
0,4,57
7,3,32
0,3,47
0,3,12
0,3,14
0,3,17
7,3,51
0,4,50
7,4,49
7,3,48
7,4,47
0,4,46
7,3,45
7,4,27
7,4,11
0,3,23
7,4,14
7,3,31
7,3,19
7,4,16
7,4,4
0,4,18
0,3,7
0,3,30
0,3,33
7,3,13
0,4,31
7,4,12
7,4,25
7,3,28
0,4,4
7,3,26
0,3,25
7,3,24
7,4,2
0,3,22
0,3,3
0,3,20
7,4,8
7,4,18
0,3,17
7,4,16
7,3,15
0,3,14
7,4,6
0,4,12
0,3,11
7,4,3
7,4,9
0,4,8
7,4,7
0,3,6
7,3,5
0,3,4
0,4,3
7,4,2
7,4,1
