source,destination,holding_time
0,4,8
7,3,2
0,3,3
7,3,4
7,4,23
0,3,2
7,3,3
7,3,2
7,3,85
7,3,2
7,3,5
0,3,2
7,4,2
7,3,2
0,4,2
7,4,2
7,3,84
7,3,9
0,3,2
7,3,11
7,4,24
0,4,40
0,3,2
0,3,2
7,3,2
7,4,2
0,4,40
0,4,4
0,3,8
7,3,2
7,4,2
0,4,29
7,4,6
0,3,5
0,4,2
7,3,2
7,4,2
0,4,3
7,4,19
7,3,3
0,4,5
0,4,2
0,3,2
7,3,5
7,3,7
7,4,17
0,4,2
0,4,15
0,3,2
0,3,2
0,4,7
7,4,34
0,3,3
7,4,4
0,3,2
0,3,2
0,3,44
0,3,6
0,3,4
0,3,3
0,4,3
0,3,2
7,4,2
0,3,11
0,3,2
7,4,5
0,4,3
7,4,7
7,4,2
0,4,7
7,3,30
0,4,4
0,3,2
7,4,4
0,4,2
7,3,21
7,4,10
7,3,8
7,4,2
7,4,2
0,4,9
7,3,2
7,3,2
0,4,10
7,3,2
7,4,7
7,4,2
7,4,6
7,4,5
7,3,11
0,4,2
0,4,9
0,4,2
0,3,2
0,4,2
0,3,2
7,4,4
0,4,3
0,3,2
7,3,1
