source,destination,holding_time
7,3,2
7,3,9
0,3,4
7,4,16
0,4,5
0,4,46
0,3,4
7,4,5
0,3,2
0,3,3
0,4,3
0,3,9
7,4,6
0,4,83
0,4,19
0,3,62
7,4,2
7,4,43
0,4,3
7,4,9
0,3,2
0,4,6
0,4,31
0,3,15
7,4,3
0,4,34
0,4,2
7,4,14
0,3,6
0,4,10
0,4,5
0,4,11
0,4,16
7,3,2
0,4,63
0,3,5
7,3,25
0,4,63
0,3,9
7,3,6
7,4,19
7,4,2
0,4,4
0,3,55
7,3,11
0,4,55
0,4,5
7,4,40
7,3,2
0,4,2
0,4,45
7,3,12
7,3,46
0,3,4
7,3,2
7,3,2
7,3,35
7,4,11
7,4,15
0,3,16
7,4,2
7,3,2
0,4,4
7,4,37
7,4,36
0,4,35
7,4,34
7,3,4
7,3,6
0,4,31
7,4,30
7,4,27
7,3,28
0,3,27
7,3,5
0,3,2
7,3,2
7,3,23
0,3,3
0,3,3
7,3,20
0,3,3
7,4,14
0,4,17
0,4,7
7,4,15
7,3,14
7,3,12
0,4,7
0,4,11
7,4,10
0,3,4
7,4,4
7,4,7
7,4,6
0,4,5
0,4,4
0,4,2
0,4,2
0,4,1
