source,destination,holding_time
7,3,4
7,3,2
0,4,48
0,3,2
7,4,12
0,4,11
0,3,3
7,3,2
0,3,62
7,4,2
0,3,7
0,3,11
0,4,2
0,3,2
0,4,16
0,3,2
7,4,20
7,3,2
0,4,2
0,3,43
7,4,2
0,4,10
0,4,62
0,4,12
0,4,34
7,3,3
0,4,72
7,4,3
7,4,2
7,4,2
0,3,55
0,3,10
0,3,2
7,3,3
7,4,10
7,3,3
0,4,39
7,3,11
0,4,14
0,4,61
7,3,9
0,4,2
0,3,6
7,3,39
0,3,6
0,3,13
7,3,31
7,3,32
0,4,52
7,3,13
7,3,4
0,3,5
0,3,42
7,4,47
0,4,7
0,3,5
0,4,3
7,4,2
0,3,8
7,4,8
7,3,4
7,4,5
7,4,4
0,4,11
7,4,8
0,4,35
7,4,6
0,3,12
7,4,16
7,4,9
7,3,23
0,4,9
7,3,2
7,3,2
7,4,26
0,4,25
0,3,3
7,4,23
0,3,22
0,3,5
7,3,2
7,4,19
7,4,7
0,4,17
7,3,2
7,4,4
0,4,4
0,3,4
7,4,5
0,4,3
7,3,3
7,3,9
0,3,2
0,3,2
7,3,4
0,3,4
7,4,4
7,4,3
0,3,2
0,4,1
