source,destination,holding_time
0,4,14
0,3,3
0,4,2
0,4,11
7,4,2
0,3,76
7,4,2
0,3,24
0,3,3
7,4,13
7,4,47
0,3,10
0,4,15
7,3,57
0,4,50
7,3,60
0,3,25
7,4,3
7,3,10
0,4,4
7,3,49
7,4,7
7,3,34
7,3,9
0,3,11
0,4,4
0,4,47
0,4,4
0,4,9
7,4,6
7,4,15
7,4,7
7,3,3
7,3,5
0,4,38
7,4,17
0,3,2
7,3,63
0,4,2
7,4,2
7,4,12
0,3,27
7,3,11
7,4,19
0,4,19
0,4,25
0,4,54
0,4,5
7,4,26
7,4,3
7,4,2
0,3,11
7,3,16
0,3,23
0,4,4
7,4,45
7,4,2
0,4,43
7,4,9
0,4,13
0,4,3
7,4,3
7,4,33
0,4,3
7,4,36
7,4,24
7,4,17
7,4,23
7,4,6
0,4,7
7,4,2
0,4,12
7,4,21
0,4,27
0,4,26
7,4,3
7,4,2
7,4,11
7,3,2
7,4,21
7,4,3
0,4,19
7,4,6
0,4,17
7,3,2
0,4,12
0,4,2
7,3,13
0,4,12
7,4,11
7,4,10
7,3,8
0,4,8
0,4,7
0,4,6
7,3,5
7,3,4
7,3,3
0,3,2
7,3,1
