source,destination,holding_time
0,3,7
0,4,37
7,4,2
0,4,73
0,4,58
7,4,3
7,3,13
0,3,2
7,4,9
7,4,51
7,4,5
7,4,11
0,3,66
0,3,14
0,4,21
7,3,4
7,4,2
0,4,33
0,3,10
7,4,7
0,4,80
7,3,10
0,4,12
0,3,67
7,3,37
7,3,2
7,4,6
7,4,46
7,4,39
7,4,18
7,3,2
0,4,2
7,3,21
0,3,5
0,4,49
0,3,11
7,3,61
0,3,63
7,4,3
7,3,61
0,3,40
0,3,12
7,4,8
7,3,57
0,4,41
7,3,55
7,3,54
0,3,2
0,4,2
0,4,11
7,3,7
0,4,2
7,3,27
7,3,2
7,3,3
7,4,7
7,4,44
0,3,43
7,4,2
7,4,41
7,4,9
7,3,35
0,3,2
0,4,15
0,4,9
7,3,3
7,4,2
7,4,10
0,4,3
7,3,10
0,4,5
0,3,29
7,4,28
0,4,8
7,4,2
7,4,7
0,4,7
0,3,3
7,4,3
0,3,21
7,4,20
0,3,11
0,4,6
0,4,17
0,3,4
7,4,7
0,3,6
7,4,2
7,4,11
0,4,6
0,4,10
0,4,2
7,3,3
0,3,2
0,3,2
0,3,4
7,3,4
0,3,3
0,4,2
0,3,1
