source,destination,holding_time
7,3,24
7,3,65
7,3,22
0,4,4
7,4,2
7,3,3
0,4,2
7,3,5
7,3,3
0,4,82
0,3,2
0,3,74
0,4,8
7,3,9
7,3,86
0,4,37
0,3,4
7,4,77
0,3,2
0,3,62
0,4,39
7,4,14
7,3,63
7,4,77
0,3,76
0,4,2
0,3,9
0,3,2
7,3,48
0,4,3
7,3,2
7,4,2
7,4,15
0,3,9
0,4,7
0,4,48
7,3,2
0,3,2
7,4,7
7,3,39
7,4,13
0,3,2
0,3,2
0,4,2
7,3,11
7,4,2
7,4,48
0,3,53
0,3,6
7,3,3
7,4,5
7,3,35
0,4,48
7,4,6
0,3,2
7,4,13
7,4,32
7,4,2
7,3,15
7,3,4
0,4,2
0,4,32
0,3,20
7,4,2
7,3,2
0,3,3
0,4,26
0,3,3
0,3,3
7,4,31
0,3,30
0,3,7
0,4,2
0,4,3
7,4,26
0,3,3
0,3,12
7,4,17
7,3,6
0,4,3
0,3,2
0,3,19
0,3,18
0,4,2
7,3,16
0,4,5
0,3,3
7,3,6
0,3,3
7,3,11
0,4,2
0,4,2
0,4,4
7,3,7
7,3,6
0,4,5
0,4,3
0,4,3
0,4,2
7,4,1
