source,destination,holding_time
7,3,2
7,3,73
0,3,2
7,3,10
7,4,3
0,3,29
7,4,2
7,4,28
0,4,6
7,4,7
7,3,41
7,3,55
0,4,2
0,3,12
0,3,17
7,4,2
7,3,2
7,4,22
7,3,37
7,4,30
7,3,2
0,4,33
7,3,15
7,4,6
0,3,2
0,4,4
7,3,5
7,3,7
7,4,72
0,4,2
7,3,2
0,3,12
0,3,21
0,4,8
7,3,3
7,3,9
0,3,56
7,3,3
0,3,62
7,4,7
0,3,60
7,3,9
0,3,13
0,4,57
7,4,4
0,4,55
7,3,7
0,4,2
7,4,11
0,4,3
7,3,2
0,3,9
0,4,2
7,4,43
7,4,3
0,3,5
7,3,2
0,3,2
7,4,42
7,3,2
0,3,5
7,4,2
7,3,8
7,3,37
7,4,9
0,3,35
0,4,2
7,4,4
0,3,32
0,3,17
7,4,7
7,3,4
7,3,4
0,4,2
7,3,20
7,3,2
7,4,2
7,4,8
7,3,4
0,3,21
0,3,4
7,3,7
7,4,18
0,4,17
7,3,3
0,3,3
7,4,3
7,4,5
0,3,12
0,3,3
7,4,2
0,3,6
7,3,2
0,3,2
7,3,6
7,4,5
0,3,4
0,4,3
0,3,2
0,4,1
