source,destination,holding_time
7,4,95
7,4,2
7,3,2
0,3,18
7,4,19
0,4,8
0,4,27
7,4,36
0,3,2
0,4,59
0,4,23
7,3,6
7,3,88
0,4,72
0,3,3
7,3,29
0,4,3
7,3,10
7,3,37
0,3,40
7,4,26
7,3,79
7,4,4
0,3,43
7,4,2
7,4,74
0,3,70
0,3,73
0,4,44
7,3,4
0,4,8
0,3,25
7,4,51
0,4,2
0,4,14
0,4,57
7,3,64
0,3,14
0,4,62
7,4,61
0,4,12
7,3,59
7,4,6
7,4,9
7,4,36
7,4,2
0,4,29
0,4,10
0,3,31
0,3,36
7,3,44
0,4,25
0,4,48
0,3,47
7,3,12
0,4,41
0,3,44
7,4,11
7,3,42
0,3,34
7,4,2
0,4,27
7,3,3
0,3,12
7,3,36
7,3,35
0,3,34
0,3,16
0,4,3
0,3,14
7,4,30
7,3,2
0,3,28
7,3,19
7,3,26
7,4,5
0,3,24
7,4,18
0,3,22
0,3,21
7,4,2
7,4,19
0,3,18
0,3,17
7,4,16
0,3,15
7,4,6
7,4,2
0,3,12
7,3,11
0,4,7
7,3,9
0,3,2
0,4,7
7,4,6
7,3,5
7,4,4
0,3,3
0,3,2
7,4,1
