source,destination,holding_time
7,4,3
7,4,2
7,3,5
0,4,9
0,4,2
0,3,2
7,3,8
7,4,2
0,3,10
7,4,2
7,3,21
7,3,6
0,4,2
7,4,3
0,3,3
7,4,2
0,3,2
0,4,2
7,3,24
7,3,4
7,4,8
0,3,2
0,4,2
0,3,3
7,4,2
0,3,2
0,3,16
7,4,3
7,3,22
0,3,2
0,3,2
0,4,2
7,4,25
7,3,22
0,3,2
0,4,2
0,4,13
0,3,2
0,3,3
0,4,2
7,3,7
0,3,2
0,3,2
7,3,5
0,4,2
7,3,2
0,4,2
7,3,2
0,4,9
0,4,3
0,4,8
0,4,3
0,4,2
7,4,4
0,3,3
7,4,3
0,3,4
0,3,27
7,3,40
0,3,9
7,3,3
7,4,15
7,4,5
7,4,4
7,3,2
7,4,2
0,3,2
0,3,5
0,3,2
7,3,2
7,3,3
0,3,4
7,4,8
7,3,4
7,3,5
7,3,7
0,3,2
0,3,13
7,4,2
7,3,2
0,3,17
0,3,2
7,3,5
0,3,4
7,3,3
0,4,4
7,4,3
0,3,2
0,3,3
0,3,2
0,4,10
7,3,3
0,3,2
7,3,2
7,4,4
0,3,5
7,3,2
0,3,3
0,3,2
0,3,1
