source,destination,holding_time
7,4,2
7,3,46
0,3,3
0,4,16
7,3,33
7,4,6
7,4,7
7,4,93
7,3,2
0,4,10
7,4,71
7,4,85
7,4,17
7,3,76
0,3,31
0,4,6
0,3,70
0,3,4
7,3,82
0,3,40
7,3,10
0,4,27
0,4,43
0,4,9
7,3,4
0,3,69
7,3,9
7,3,27
7,3,28
7,4,27
0,4,26
7,4,33
7,4,65
7,4,47
7,4,18
7,3,21
7,4,7
0,3,17
7,4,62
0,3,61
0,4,43
7,3,59
7,4,56
7,3,11
0,3,56
7,4,55
0,4,28
7,4,10
7,4,26
7,3,4
0,3,4
0,4,2
0,4,48
0,4,47
0,3,11
0,3,11
0,3,44
7,3,13
7,3,42
0,4,3
7,3,12
0,4,4
7,3,5
0,3,21
7,4,9
0,4,5
0,3,9
7,4,3
0,3,2
7,3,7
7,4,30
7,3,23
7,4,7
7,4,16
7,3,26
7,3,25
7,4,11
7,3,23
7,4,4
0,3,2
7,3,20
7,4,3
0,4,8
7,3,3
0,4,13
0,4,15
0,4,14
0,3,13
7,3,12
0,3,11
0,4,10
0,4,3
7,4,8
7,3,7
7,3,3
0,4,2
0,3,4
0,3,3
0,4,2
7,4,1
