source,destination,holding_time
0,4,5
0,3,6
0,3,7
0,3,4
0,3,2
0,4,2
0,4,3
0,3,3
0,4,80
0,4,4
0,4,2
0,3,2
7,3,14
7,4,6
0,3,19
0,3,5
0,3,22
0,4,4
0,3,3
7,4,8
0,4,21
7,3,23
7,4,9
7,4,77
0,3,31
0,3,2
0,3,2
7,3,3
7,3,52
0,4,2
0,3,4
0,4,2
7,3,5
7,3,5
7,4,44
7,3,54
7,3,5
7,3,5
7,3,30
0,3,15
7,3,2
0,4,56
0,3,2
0,3,2
0,3,2
0,4,44
7,3,10
7,3,7
0,3,3
0,3,45
7,3,2
0,3,2
7,4,48
7,3,14
7,4,2
7,4,45
7,3,2
7,3,24
0,3,23
0,4,4
0,3,2
0,4,4
0,3,3
0,4,2
0,4,12
0,4,4
0,3,34
7,4,33
0,4,32
0,3,2
7,4,2
7,3,3
0,4,4
7,3,11
7,3,2
0,3,25
0,4,2
0,3,3
7,3,6
7,4,2
7,3,6
0,4,4
7,3,4
7,3,17
7,3,12
7,4,15
0,3,4
7,3,13
7,3,12
7,3,2
0,3,10
0,3,2
7,4,4
0,3,7
7,4,6
7,3,5
7,3,2
7,4,2
0,3,2
0,4,1
