source,destination,holding_time
7,3,6
7,3,50
0,3,26
0,4,10
7,3,12
7,4,3
7,4,4
0,4,36
7,3,16
0,4,29
0,3,4
7,4,8
7,3,2
7,3,12
0,4,2
7,4,13
0,4,24
0,4,2
7,3,4
7,4,5
7,3,7
7,4,5
0,4,60
0,3,4
7,3,30
7,3,20
7,3,20
7,3,5
7,3,9
0,3,2
7,3,34
0,3,3
0,4,41
0,4,15
7,4,7
7,4,7
0,4,47
0,3,24
0,4,14
7,4,5
7,3,2
0,3,7
7,3,5
0,3,13
7,3,16
7,3,9
7,4,14
0,4,53
7,4,2
7,3,36
0,3,50
0,4,2
0,3,2
0,4,9
0,3,21
0,4,41
0,3,44
7,4,6
7,4,3
0,3,16
7,3,8
0,3,39
7,4,35
7,4,8
0,4,24
7,4,2
0,3,11
0,4,4
0,4,11
0,4,31
7,4,2
7,4,11
7,4,10
7,3,13
0,3,2
7,3,4
7,3,6
0,3,2
7,4,2
7,4,17
7,3,7
7,4,19
7,4,13
0,4,2
7,3,6
0,3,13
0,3,10
7,3,2
7,4,11
7,4,4
7,3,10
0,3,9
7,3,8
0,4,2
7,4,6
7,4,5
0,3,4
7,4,3
7,3,2
7,3,1
