source,destination,holding_time
7,4,50
0,4,34
7,3,80
7,3,53
0,4,34
0,3,5
7,4,32
0,3,6
0,3,73
7,4,3
7,3,3
7,4,43
7,3,65
7,3,55
0,3,20
7,3,23
0,4,71
0,3,3
7,4,22
0,3,81
7,4,2
0,4,55
7,3,3
7,3,7
0,4,8
0,4,75
0,3,12
7,4,6
7,4,72
7,4,62
7,3,70
7,3,35
7,4,3
0,4,11
0,4,5
0,3,8
0,3,27
7,3,63
7,4,9
0,4,18
0,4,2
7,4,28
0,3,14
0,4,26
0,3,6
7,4,55
0,4,19
0,4,3
7,4,7
7,3,51
7,4,23
7,3,15
7,4,48
0,4,47
0,4,31
7,4,31
7,3,44
7,4,37
0,4,3
0,3,38
7,4,9
7,4,31
7,3,2
0,3,14
0,4,36
0,3,2
7,3,34
7,4,33
0,4,2
0,4,3
7,3,2
0,3,29
7,4,15
7,3,18
7,3,8
0,3,25
0,3,5
0,3,18
7,4,22
7,4,9
7,4,2
0,4,19
7,4,18
7,4,17
7,3,14
0,4,15
7,4,3
0,3,3
0,4,4
0,3,11
0,4,10
0,4,2
7,3,8
0,4,7
0,3,6
0,4,5
7,3,4
7,4,2
0,4,2
7,4,1
