source,destination,holding_time
0,3,4
7,3,80
0,3,3
0,4,3
7,3,35
0,4,4
0,3,5
0,3,46
7,3,7
0,3,3
0,4,3
0,4,2
0,4,4
7,4,23
0,4,19
0,4,4
7,4,2
7,3,6
7,3,71
7,4,69
0,3,2
7,4,2
0,4,21
7,4,6
7,3,4
7,4,6
0,4,74
0,3,64
7,3,3
0,4,2
0,4,16
0,3,2
7,4,7
7,3,13
7,3,12
7,4,3
0,4,10
0,4,10
7,4,7
0,3,7
0,3,60
0,4,5
0,3,6
0,3,57
7,4,14
0,3,4
0,3,37
7,3,31
7,3,52
0,3,4
0,4,20
7,4,3
0,3,2
7,4,3
0,3,46
0,4,12
7,4,2
7,4,43
7,3,2
0,4,8
7,3,5
0,3,39
7,3,19
7,4,20
7,3,34
0,4,35
7,4,5
0,4,33
0,3,3
0,3,2
0,3,7
7,3,17
0,4,28
0,4,4
7,4,3
0,4,25
7,3,24
0,4,8
7,4,22
0,3,11
0,4,4
7,4,14
0,3,8
0,4,2
7,3,2
0,4,15
7,3,14
0,4,2
0,4,3
0,4,11
7,4,10
0,3,9
0,4,8
7,3,7
7,4,6
0,3,5
0,4,2
7,4,3
0,3,2
7,3,1
