source,destination,holding_time
0,3,3
7,3,33
7,3,77
0,4,3
7,3,19
0,4,2
7,3,32
7,4,59
0,3,59
7,3,6
7,4,50
7,3,3
7,4,51
0,4,17
7,3,27
7,4,7
7,4,3
7,3,76
0,3,82
0,4,72
7,3,80
7,3,4
7,3,35
0,3,5
7,3,71
7,3,2
0,3,2
7,4,5
7,4,26
7,4,34
0,3,70
7,3,3
0,4,68
7,4,33
0,4,19
0,3,5
0,4,64
0,4,2
0,3,2
7,3,25
7,3,20
0,3,28
7,3,3
0,4,3
7,4,19
7,3,55
0,4,11
7,3,33
7,4,24
7,3,51
0,4,26
0,4,7
0,4,48
7,3,3
7,3,3
7,4,5
7,3,7
0,4,43
7,4,42
7,4,10
7,3,40
0,4,39
0,3,38
7,3,37
0,4,28
0,4,32
7,3,6
0,3,3
0,3,2
0,4,31
0,4,5
7,3,12
0,4,6
7,4,27
7,4,26
0,4,25
7,4,19
7,3,23
7,4,22
0,3,21
0,4,20
0,4,4
0,3,18
7,4,17
7,4,16
7,4,3
0,4,14
0,4,13
7,3,12
7,4,10
0,4,2
7,3,5
7,3,8
7,3,7
7,4,6
7,4,5
0,4,4
7,4,3
0,3,2
7,3,1
