source,destination,holding_time
7,4,2
7,4,5
7,4,2
7,3,5
7,3,2
0,3,6
0,4,5
0,4,2
0,3,2
0,4,2
7,3,3
0,4,4
0,4,2
7,3,3
7,4,2
0,4,6
7,3,5
7,3,13
7,3,2
0,3,3
0,3,20
7,4,6
7,3,2
0,3,5
7,4,4
0,3,8
0,3,8
7,4,65
0,4,3
7,4,3
0,3,2
0,3,2
7,3,2
0,3,67
7,3,2
7,4,45
7,4,2
7,3,2
7,3,2
7,4,2
7,4,4
0,4,5
0,4,5
7,3,15
0,4,56
7,4,2
7,3,2
0,4,2
7,3,2
0,4,17
0,4,2
7,3,2
7,3,2
7,4,3
7,3,46
7,4,40
7,3,3
0,4,2
0,3,9
0,4,2
7,3,17
7,4,2
0,3,8
0,4,3
0,3,2
0,3,7
0,4,3
0,3,2
0,3,3
7,4,2
7,3,9
7,4,2
0,4,4
0,3,2
7,4,3
0,3,2
7,4,2
0,4,2
7,4,5
0,4,3
0,4,4
0,3,19
7,4,18
0,4,3
7,3,3
7,4,2
0,3,6
0,3,2
7,4,2
7,3,2
7,3,2
0,4,3
0,4,6
7,3,7
0,3,6
7,4,5
7,3,2
0,4,2
7,4,2
0,3,1
