source,destination,holding_time
0,3,14
0,4,55
7,3,61
0,3,5
7,3,2
0,3,52
0,4,27
7,4,25
0,4,58
0,4,37
7,4,34
7,4,84
0,4,6
7,4,3
0,3,5
0,4,81
7,4,3
7,3,8
7,4,37
0,3,27
0,3,2
0,3,26
0,3,19
0,4,63
0,4,2
7,4,32
0,3,31
0,3,40
7,3,22
0,4,12
7,4,6
0,3,7
0,3,5
7,3,48
0,3,22
7,3,8
0,3,17
7,3,44
7,3,62
7,4,2
0,4,4
7,3,12
0,4,39
0,3,57
7,3,34
7,3,55
7,4,54
0,4,53
0,4,6
7,4,10
0,4,50
0,3,40
0,4,48
7,4,36
0,3,17
7,3,45
0,4,33
7,4,27
7,3,2
0,4,30
7,4,2
7,3,2
0,3,12
7,3,14
7,4,17
0,3,7
7,3,2
0,3,2
7,4,32
7,3,31
7,3,6
7,3,16
0,3,2
7,3,27
7,3,2
7,4,12
0,3,5
0,4,23
7,3,13
7,3,21
0,4,4
7,4,19
7,4,18
0,4,12
7,4,16
7,4,3
0,4,2
0,3,13
7,3,12
7,3,11
7,4,10
7,4,2
7,4,8
7,3,7
7,3,6
0,3,2
7,4,4
0,3,3
7,3,2
7,4,1
