source,destination,holding_time
0,3,85
7,4,31
0,4,8
0,4,7
7,3,35
0,4,7
0,3,30
7,4,4
0,3,17
0,4,19
7,4,90
0,3,60
0,3,2
0,3,82
0,4,30
7,4,4
7,3,10
7,4,3
0,3,12
0,4,9
0,3,5
0,4,43
7,3,4
0,4,2
0,3,57
7,4,55
0,4,47
7,3,2
0,4,57
0,4,13
7,4,58
7,3,26
0,3,2
0,4,4
0,3,24
0,3,2
0,3,11
7,3,38
7,3,2
0,3,18
0,3,8
0,3,2
7,3,19
0,3,57
0,4,11
7,3,15
7,4,54
0,4,18
7,3,16
0,3,51
0,3,32
0,4,26
7,3,48
7,4,47
7,4,46
7,3,23
7,3,7
0,4,8
0,4,3
0,4,10
7,4,39
7,3,32
0,4,38
7,4,7
7,3,4
7,4,4
0,3,34
0,4,33
0,3,8
0,3,31
0,3,7
7,3,3
7,4,4
0,4,25
0,3,3
0,3,4
7,4,24
7,3,23
7,3,20
7,4,12
0,4,20
7,4,2
7,3,18
7,4,17
7,3,3
7,4,15
0,3,14
7,4,3
0,3,2
7,3,11
0,3,3
7,3,5
0,3,8
7,4,2
7,4,6
0,3,5
7,4,4
7,3,3
7,4,2
7,4,1
