source,destination,holding_time
0,3,5
0,3,5
7,4,50
0,4,9
0,4,12
7,3,2
0,3,56
7,3,8
0,3,11
0,3,2
0,3,15
7,4,89
0,3,2
0,4,4
7,3,15
0,4,2
0,4,8
0,4,13
0,4,74
0,3,29
7,4,36
0,4,79
0,4,47
7,4,18
7,4,24
0,4,45
7,4,6
0,3,5
0,4,48
0,4,3
7,3,13
0,4,28
7,3,21
0,3,2
0,4,57
7,4,24
7,4,28
0,3,4
7,4,16
0,3,10
0,3,3
7,4,33
0,4,33
0,3,3
7,4,56
0,3,2
0,4,3
7,3,53
7,4,52
7,4,41
0,3,2
7,4,32
0,3,8
0,4,18
7,4,39
0,3,19
7,4,2
7,4,5
7,3,6
0,4,41
0,4,17
0,3,4
0,4,16
7,3,37
0,4,36
0,3,35
7,3,2
0,3,4
0,3,32
7,4,5
0,4,30
7,3,16
0,3,8
7,4,15
7,3,19
0,4,25
0,4,7
0,4,23
7,3,9
7,4,21
0,4,20
7,3,18
0,3,18
7,3,17
7,3,16
7,3,15
7,4,14
0,3,13
7,4,12
7,4,11
7,4,10
7,4,9
7,4,8
0,3,7
0,4,6
7,4,3
0,4,2
7,3,3
7,4,2
0,4,1
