source,destination,holding_time
0,4,10
0,4,10
7,4,8
7,3,2
7,3,11
0,4,2
7,3,32
0,3,2
7,3,2
7,3,11
0,4,3
7,4,2
0,3,2
7,4,3
0,4,2
0,4,39
7,4,6
7,4,6
0,3,2
7,4,4
7,4,5
0,3,2
7,3,31
0,3,10
7,4,2
0,4,3
0,3,14
0,3,7
7,4,9
0,3,2
0,4,25
0,3,2
0,4,55
7,4,3
7,4,2
0,4,3
7,3,2
7,3,11
0,3,11
7,3,2
0,4,2
7,3,8
7,4,6
0,3,6
0,3,2
0,4,5
0,4,2
0,3,10
7,3,3
0,3,51
7,3,5
0,4,3
7,4,48
0,4,9
0,3,10
7,4,5
0,4,5
7,4,2
7,3,3
0,3,22
7,3,40
0,4,9
0,3,3
7,4,3
7,4,36
7,4,3
0,4,4
7,4,2
0,4,4
7,4,3
0,4,11
0,4,5
0,3,2
0,4,2
0,4,2
0,3,2
0,3,2
0,3,3
7,4,2
0,3,2
0,4,2
7,4,19
0,3,18
7,3,5
0,3,4
7,3,3
7,4,3
7,3,11
0,4,4
0,3,5
7,3,7
7,4,4
0,4,2
7,4,7
7,3,2
0,3,5
7,4,4
0,4,2
0,3,2
7,3,1
