source,destination,holding_time
7,4,2
7,4,58
7,3,3
7,4,10
7,3,90
0,3,3
7,3,8
0,3,11
7,4,3
0,3,3
0,4,4
7,4,60
0,3,4
0,3,2
0,3,12
7,3,10
7,3,2
7,4,54
7,4,2
7,3,8
0,4,4
7,3,7
7,4,12
7,3,2
7,4,2
0,3,8
7,3,7
7,3,2
0,4,72
0,3,40
0,3,5
0,3,2
0,3,4
0,4,16
7,3,42
7,3,65
7,3,6
0,4,8
0,3,4
7,3,61
7,4,44
7,4,9
7,3,31
7,4,3
7,4,4
0,4,11
0,3,44
7,4,4
7,3,2
0,4,5
7,4,50
7,3,8
0,4,6
7,4,2
7,4,16
7,4,45
0,3,14
0,4,2
0,4,3
7,4,4
0,4,23
7,3,3
7,4,2
0,3,32
7,3,18
0,3,2
7,3,2
7,3,4
0,3,16
7,4,31
7,4,2
7,4,11
7,4,7
0,4,27
0,4,2
0,4,15
0,3,24
0,3,2
0,4,22
7,4,21
7,3,16
0,3,2
0,4,5
0,4,3
0,4,15
7,4,15
7,3,14
0,3,13
0,4,4
0,3,11
0,4,10
0,3,2
0,3,8
7,4,7
7,4,5
7,4,5
7,3,4
7,3,3
7,3,2
0,4,1
