source,destination,holding_time
0,3,4
0,3,2
7,3,6
7,4,2
7,3,96
0,4,14
0,4,2
7,3,2
0,3,3
7,4,13
7,3,4
7,4,2
7,4,7
7,3,2
0,3,9
0,3,5
0,4,3
0,3,2
7,3,13
7,4,2
0,3,2
7,3,2
7,4,3
0,3,2
0,4,40
7,3,23
7,3,18
7,4,2
0,3,3
7,3,2
7,3,2
7,3,2
7,3,15
7,4,2
0,3,2
7,3,4
0,3,3
0,4,3
0,3,2
0,4,2
0,4,2
7,4,33
7,4,2
0,3,2
0,3,2
7,4,10
0,3,2
0,4,12
7,3,2
0,3,2
7,4,2
0,3,2
7,4,2
0,3,6
7,3,3
7,3,3
0,4,6
0,3,2
7,3,2
7,3,37
7,3,40
7,4,2
7,4,8
7,3,2
0,4,2
0,3,4
7,4,12
0,3,2
7,3,2
7,4,2
7,3,2
0,4,29
0,3,3
0,3,2
0,3,11
7,3,3
7,4,2
7,4,2
0,3,3
7,3,16
7,3,2
0,3,2
7,3,3
7,3,2
7,3,4
0,3,2
0,4,14
7,4,4
0,4,2
0,4,3
7,4,6
0,4,9
7,3,3
0,3,2
7,3,3
0,3,2
7,4,2
0,3,3
0,3,2
0,4,1
