source,destination,holding_time
7,3,48
7,4,4
0,3,38
0,4,95
0,3,78
0,3,3
0,3,28
0,3,16
0,4,2
0,4,29
0,3,90
0,4,12
7,4,15
7,3,29
0,4,7
0,4,75
0,3,84
7,4,83
7,3,3
0,3,10
0,3,74
7,3,9
0,4,26
0,4,6
7,3,20
7,3,72
7,3,10
0,4,19
0,4,26
0,3,17
0,4,44
0,4,3
7,3,53
7,3,8
7,4,3
0,4,5
0,3,38
0,4,34
0,3,25
7,3,61
0,3,25
0,4,19
0,3,11
7,4,4
7,3,14
7,3,4
7,4,10
7,3,12
7,4,52
0,3,19
7,3,50
0,4,49
0,3,4
0,4,10
0,4,9
7,4,16
0,3,44
7,3,43
0,4,14
0,4,11
0,4,2
0,4,6
7,3,3
0,3,37
7,4,2
0,4,3
7,3,34
7,4,2
0,4,32
0,4,17
7,3,30
7,4,2
0,4,7
7,4,20
7,4,26
7,3,25
7,3,4
0,4,23
0,3,22
7,3,14
0,4,20
0,3,10
0,4,18
0,4,4
0,4,16
7,3,15
7,3,8
7,4,2
7,4,12
0,3,6
0,4,3
0,4,9
0,3,8
0,3,7
7,4,4
7,3,5
0,4,4
0,3,3
7,4,2
0,4,1
