source,destination,holding_time
7,3,4
7,4,4
0,3,25
7,3,2
0,3,5
7,4,13
7,3,20
0,4,2
0,3,3
0,4,5
7,3,29
0,3,59
7,3,13
7,4,70
7,3,42
7,4,11
0,4,17
7,3,2
0,4,40
0,4,65
7,3,4
0,4,22
7,4,20
7,3,73
7,4,76
0,3,18
0,4,9
0,3,6
0,3,12
7,4,3
0,3,64
0,4,69
0,4,68
7,3,37
7,4,20
7,3,12
0,3,48
7,4,20
0,3,10
0,3,17
7,3,24
7,4,2
7,3,58
0,3,39
7,4,18
7,3,2
7,4,22
7,4,2
0,3,52
0,3,13
7,3,42
7,4,21
0,4,48
7,4,16
7,3,15
7,3,7
0,4,5
0,3,43
7,4,2
7,4,4
7,3,5
0,4,5
7,4,3
0,4,37
0,3,6
0,4,2
7,3,2
0,4,33
7,3,32
7,4,6
0,4,2
0,4,12
7,3,3
0,4,3
0,3,3
0,3,25
0,3,24
0,4,16
0,3,22
7,4,21
7,4,20
0,3,19
7,3,9
7,4,14
7,4,5
0,3,2
0,4,14
0,4,13
0,3,2
7,3,11
7,3,4
0,3,9
0,4,2
7,4,2
7,3,6
7,4,5
7,3,4
7,3,3
7,3,2
0,3,1
