source,destination,holding_time
0,3,43
7,4,4
7,3,2
7,4,8
7,4,58
0,3,80
0,3,39
7,4,15
0,3,14
0,3,5
7,4,24
7,4,11
7,3,2
7,4,3
7,3,58
0,3,16
0,3,30
7,3,2
7,3,8
7,4,45
0,4,28
0,3,18
7,3,2
7,4,14
0,3,16
0,3,64
7,3,7
7,4,42
0,4,5
0,3,2
0,4,5
0,4,18
0,3,68
0,3,3
7,4,7
0,4,50
7,3,39
7,4,2
0,4,26
7,3,5
0,3,60
7,4,26
0,3,10
7,4,51
0,4,5
0,4,55
7,4,30
0,3,53
0,3,43
7,3,3
7,3,50
7,3,18
7,4,2
0,4,22
7,4,23
7,3,11
0,3,44
0,4,12
7,4,2
7,3,37
0,4,40
0,3,39
0,3,38
7,3,16
0,4,34
7,4,2
0,3,3
7,4,19
0,3,32
0,3,9
7,3,20
0,4,29
7,3,7
7,3,4
0,3,5
0,4,2
0,3,4
0,3,21
0,3,22
0,3,2
7,4,7
7,4,19
7,4,18
7,3,2
7,3,16
7,3,15
7,3,14
7,3,13
7,4,12
7,3,2
7,4,10
7,4,9
7,3,8
7,3,7
7,4,4
0,4,5
7,4,4
7,4,3
0,3,2
7,4,1
