source,destination,holding_time
7,4,35
7,4,12
7,3,9
7,3,20
7,3,2
0,4,38
0,4,17
0,4,64
0,3,68
0,3,4
7,4,56
0,4,6
7,3,88
0,3,10
0,3,3
0,3,70
7,4,67
7,3,8
0,3,82
0,4,30
0,4,2
0,3,8
7,3,17
0,3,54
7,4,5
0,4,75
7,4,65
0,4,20
7,3,70
0,4,2
7,3,25
7,3,60
0,3,3
7,3,46
7,4,9
0,4,16
0,3,64
7,3,12
7,4,62
7,4,9
7,4,60
7,3,26
0,4,8
0,4,13
0,3,31
7,3,39
0,4,4
0,4,7
7,3,6
7,4,48
7,4,7
7,4,4
7,4,2
7,4,11
0,3,14
7,3,24
7,3,15
7,4,43
0,4,4
7,3,41
0,3,40
7,3,39
0,4,38
0,3,5
0,4,36
7,3,9
0,3,22
0,4,15
7,3,32
0,3,9
7,3,25
7,3,10
7,4,28
7,4,27
7,3,15
7,3,3
0,3,24
7,3,16
7,3,22
0,3,21
0,3,20
7,4,19
7,4,11
0,3,17
7,3,16
0,3,15
7,4,14
0,3,13
7,4,6
7,3,11
0,3,10
7,3,9
7,3,4
0,3,7
0,3,6
0,4,5
7,3,4
7,3,3
0,4,2
7,3,1
