source,destination,holding_time
0,3,4
0,4,2
0,3,3
0,4,2
7,3,3
7,4,3
7,3,23
7,3,2
7,4,2
7,3,2
0,4,29
0,3,2
7,3,25
0,4,7
7,3,2
0,4,8
7,3,63
0,4,4
0,3,2
0,3,4
0,4,2
7,3,2
0,3,2
7,4,7
0,3,2
7,3,8
7,3,2
7,4,2
0,3,3
0,4,8
0,4,2
7,4,5
7,3,2
7,3,14
7,3,2
7,4,8
7,3,4
0,4,6
0,4,8
7,3,61
0,4,10
0,3,28
0,3,2
0,3,2
7,3,10
7,3,2
0,4,45
7,4,5
7,3,2
0,4,2
0,3,2
7,4,7
7,4,3
0,3,2
7,4,2
7,4,3
7,3,3
0,3,2
7,3,2
0,3,2
0,4,2
7,4,2
7,3,2
0,4,17
0,4,2
7,4,9
7,4,2
7,4,28
0,4,31
7,4,5
0,4,2
7,3,24
7,4,2
0,4,2
7,4,4
7,4,2
0,3,4
7,4,6
0,3,2
0,4,5
7,3,20
0,4,19
7,4,3
7,4,2
0,3,16
0,3,8
0,3,2
0,4,4
0,3,2
0,3,11
7,3,6
7,3,2
7,4,8
7,3,2
0,4,3
7,4,2
7,3,4
7,3,2
0,3,2
0,4,1
