source,destination,holding_time
0,3,52
7,4,3
0,4,2
7,4,58
7,4,6
7,3,58
0,4,4
7,3,90
7,4,67
7,3,84
7,3,44
0,3,84
0,4,3
7,4,3
0,4,49
0,4,25
0,4,17
0,4,46
0,3,82
0,3,12
7,3,65
0,3,36
7,3,5
7,3,4
7,4,70
7,3,39
0,3,74
7,4,73
7,4,20
0,3,57
7,3,21
0,4,38
7,4,2
0,3,59
0,4,4
7,3,23
0,3,2
0,3,5
0,4,24
7,4,2
7,3,47
7,3,10
0,3,5
0,3,34
7,3,12
0,4,14
0,4,8
0,4,44
7,4,30
7,3,21
7,4,14
7,3,2
7,3,48
7,4,23
0,4,22
7,4,19
0,4,44
0,3,19
0,3,42
7,4,41
0,4,28
0,4,39
7,3,7
0,3,2
7,3,9
7,4,35
7,4,9
0,3,9
0,4,8
0,4,31
0,3,30
0,4,29
7,4,8
0,4,2
0,3,26
0,4,25
7,4,4
7,4,23
7,3,11
7,4,7
0,3,16
7,3,19
0,3,14
7,3,17
0,4,3
0,3,15
7,4,14
0,4,13
0,3,12
7,4,11
7,3,2
7,3,6
7,4,8
0,4,7
7,3,6
7,3,5
7,4,4
7,3,3
7,3,2
7,4,1
