source,destination,holding_time
0,3,2
7,4,31
0,3,95
7,3,14
7,4,24
0,3,2
0,3,16
0,4,2
0,3,4
0,3,15
7,4,24
7,4,5
0,4,14
7,4,10
0,3,3
7,4,64
7,3,74
0,4,2
7,4,3
0,3,76
0,4,48
0,3,7
0,4,4
0,4,18
7,3,62
7,3,16
7,3,74
0,4,73
0,4,13
7,3,3
7,4,2
0,3,69
7,4,10
7,3,22
0,3,2
7,4,4
0,3,2
7,4,6
0,3,7
0,4,61
7,4,15
7,4,17
7,4,3
0,3,3
0,3,3
7,3,8
0,4,2
7,3,2
7,3,12
0,3,2
7,3,4
7,3,8
0,4,10
0,3,26
0,3,13
0,3,23
7,3,20
0,3,17
7,3,14
7,4,2
7,4,40
0,3,4
7,3,2
7,4,9
0,3,20
7,3,2
7,4,2
0,3,4
0,4,30
7,3,5
7,3,2
7,4,2
0,4,3
0,4,27
7,4,6
7,4,25
7,3,20
7,3,2
0,4,8
7,4,3
0,4,2
7,4,2
7,4,18
7,4,4
7,3,6
7,3,15
0,4,14
0,4,3
7,3,12
7,3,11
7,3,10
0,3,2
7,3,2
0,4,7
7,3,2
7,4,5
0,4,4
0,4,2
7,3,2
0,3,1
